0 1.568971 
1 1.617506 
2 1.771011 
3 1.969410 
4 2.230301 
5 2.478732 
6 2.727529 
7 2.897741 
8 3.066220 
9 3.268528 
10 3.494232 
11 3.642426 
12 3.864581 
13 4.125260 
14 4.304856 
15 4.481715 
16 4.619935 
17 4.740167 
18 4.751755 
