0 1.591775 
1 1.623399 
2 1.778605 
3 1.972684 
4 2.255308 
5 2.432394 
6 2.596101 
7 2.569000 
8 2.534136 
9 2.677786 
10 2.964203 
11 3.182894 
12 3.529221 
13 3.899133 
14 4.045208 
15 4.133885 
16 4.210474 
17 4.749384 
18 4.750226 
