0 17.876730 
1 17.954510 
2 18.527309 
3 17.783253 
4 10.125391 
5 2.924009 
6 40.145214 
7 61.365952 
8 78.214684 
9 84.319160 
10 97.137604 
11 124.953194 
12 139.092285 
13 187.7
14 179.784607 
15 200.6
16 207.1
17 210.1
18 217.6
