0 17.356512 
1 17.534571 
2 19.637720 
3 22.674450 
4 24.803286 
5 32.000626 
6 47.495152 
7 68.650421 
8 86.861542 
9 100.936676 
10 113.561150 
11 129.156601 
12 143.630157 
13 157.161636 
14 172.184036 
15 -172.084793 
16 -157.082520 
17 -150.213562 
18 -144.421967 
