0 1.549994 
1 1.646016 
2 1.916772 
3 2.297769 
4 2.387306 
5 2.545722 
6 1.420656 
7 1.424977 
8 1.480189 
9 1.517630 
10 1.278404 
11 1.263544 
12 1.335661 
13 1.436723 
14 1.368751 
15 1.416193 
16 1.428951 
17 1.432201 
18 1.479834 
